ts,power12,power3,power4,temp1,temp2,temp3,temp4,temp5,temp_in,temp_out
2020-06-15 17:00:00+00:00,0.0,0.0,84.613125,26.5205062857143,23.535341,25.5064725714286,24.4927004,25.7374848333333,52.477625,75.20983625
2020-06-15 18:00:00+00:00,0.0,0.0,82.8127125,24.9079207142857,21.95294075,24.66746175,22.597055,23.9921638333333,50.2324435,76.7800375
2020-06-15 19:00:00+00:00,0.0,0.0,82.045871,23.3090194,21.40171925,21.7983395,22.4657305,22.23921575,49.05056725,77.6733175
2020-06-15 20:00:00+00:00,0.0,0.0,81.937963,21.4442096666667,20.989216,18.99224975,19.181554,20.1465376,48.3393465,76.8122915
2020-06-15 21:00:00+00:00,0.0,0.0,80.188095,19.4037893333333,20.07280025,17.21768625,17.0433756,19.120154,47.98976075,77.0328935
2020-06-15 22:00:00+00:00,0.0,0.0,82.138041,18.8315258,19.26977275,16.15962525,15.9678037,17.71192025,48.039405,77.025455
2020-06-15 23:00:00+00:00,0.0,0.0,81.3909425,17.8531362,19.0306995,15.4895955,16.7982582,16.2630965,48.11246,76.91280625
2020-06-16 00:00:00+00:00,0.0,0.0,82.16319125,17.6852215,18.755993,16.13596125,16.7439805,16.3407405,48.11246,77.0222575
2020-06-16 01:00:00+00:00,0.0,0.0,82.122936,16.92834675,17.83754575,16.5902625,17.260509,16.386071,48.2235485,77.14844
2020-06-16 02:00:00+00:00,0.0,0.0,81.20055475,16.5690485,17.56477625,16.59446325,17.05947075,16.6319835,48.57015425,76.8826975
2020-06-16 03:00:00+00:00,0.0,0.0,82.00035625,16.8557445,17.61002425,16.86001475,17.69257325,16.982364,48.895452,77.21875
2020-06-16 04:00:00+00:00,0.0,0.0,82.108306,17.13836325,17.878858,17.2433935,18.17668325,17.55799175,50.199926,77.5826285
2020-06-16 05:00:00+00:00,0.0,0.0,95.31479125,17.792279,18.39053775,18.2580035,18.50829775,18.92167675,51.691463,76.8317225
2020-06-16 06:00:00+00:00,0.0,0.0,100.696465,18.87392875,19.3844305,20.994632,19.540069,21.216684,51.691463,76.67411125
2020-06-16 07:00:00+00:00,0.0,0.0,101.37822375,19.9565365,20.12297075,22.698803,20.87295575,22.70491425,51.691463,76.9509435
2020-06-16 08:00:00+00:00,0.0,0.0,102.5658615,20.71721,20.28313225,23.336855,20.978113,23.0722485,51.691463,77.02344
2020-06-16 09:00:00+00:00,0.0,0.0,101.81790125,21.95956475,22.45883925,24.842022,21.941134,23.668829,51.5315125,76.92650025
2020-06-16 10:00:00+00:00,0.0,0.0,102.37033,22.384428,21.973718,24.870358,22.14723125,24.41302775,51.313135,76.8992575
2020-06-16 11:00:00+00:00,0.0,0.0,102.595559,22.2331075,20.116493,24.5489545,22.26034625,23.68083075,50.9075775,77.03906
2020-06-16 12:00:00+00:00,0.0,0.0,103.406511,18.92943725,16.4457525,22.42566725,17.72107375,20.97332675,50.679803,77.1206975
2020-06-16 13:00:00+00:00,0.0,0.0,101.8675015,16.29921675,15.35589075,18.45269875,15.7908305,17.405588,50.624096,76.8618425
2020-06-16 14:00:00+00:00,0.0,0.0,103.024264,14.7392105,15.66442475,16.00687975,15.557024,15.856237375,50.624096,77.16406
2020-06-16 15:00:00+00:00,0.0,0.0,104.406996,15.087568375,15.678051,16.18879125,15.915784875,16.71908125,50.48053875,76.91544625
2020-06-16 16:00:00+00:00,0.0,0.0,94.87478125,15.023544375,14.6588705,16.68561275,15.817143125,16.47999425,50.259403,76.79228125
2020-06-16 17:00:00+00:00,0.0,0.0,83.8336925,14.45252,14.37244725,15.1106395,14.8567705,15.526642375,46.17202425,80.92347975
2020-06-16 18:00:00+00:00,0.0,0.0,83.33445875,14.1580025,14.39113,15.02400875,14.684021,15.53728375,46.5583845,76.68454875
2020-06-16 19:00:00+00:00,0.0,0.0,79.986436,13.94812825,14.27984175,15.102718125,14.648332,15.47139775,46.3724835,76.539919
2020-06-16 20:00:00+00:00,0.0,0.0,81.1250725,13.728616125,14.25306525,14.819363,14.788401875,14.90611825,46.018531,76.78125
2020-06-16 21:00:00+00:00,0.0,0.0,79.9718,13.7404694,14.119891125,14.618450625,14.478833,14.96018725,46.171513,76.99432375
2020-06-16 22:00:00+00:00,0.0,0.0,81.10355125,13.450117125,13.921477,14.569431,13.301584125,14.3075715,46.353602,77.0441425
2020-06-16 23:00:00+00:00,0.0,0.0,81.858739,13.06803475,13.86957475,14.1619605,12.368267,13.745640375,46.3772375,76.928735
2020-06-17 00:00:00+00:00,0.0,0.0,82.652935,12.73022525,13.38979075,13.56185525,12.153347875,13.474381375,46.50492,76.824665
2020-06-17 01:00:00+00:00,0.0,0.0,82.45858875,12.350723125,13.124231,13.365718375,12.16223675,13.22636525,46.9091175,77.203125
2020-06-17 02:00:00+00:00,0.0,0.0,82.7806865,11.68947775,13.178861,13.16807425,12.111347625,13.2250585,47.4504945,76.7903875
2020-06-17 03:00:00+00:00,0.0,0.0,82.2783025,11.88392425,13.119224,13.467140625,12.585696,13.61008725,47.579155,76.77467225
2020-06-17 04:00:00+00:00,0.0,0.0,84.0720545,12.228802,13.2395065,13.666286625,12.899020375,13.6103475,48.205259,77.263645
2020-06-17 05:00:00+00:00,0.0,0.0,94.291912,12.246094,13.638525,14.32353075,13.44066575,14.081842,49.436943,76.87475625
2020-06-17 06:00:00+00:00,0.0,0.0,100.769042,12.68821175,14.0484755,14.8400845,13.793069375,14.70051175,49.436943,76.61812975
2020-06-17 07:00:00+00:00,0.0,0.0,103.31058275,13.103877,14.443668,15.33269725,14.665060625,15.544775125,49.18027425,76.9799225
2020-06-17 08:00:00+00:00,0.0,0.0,103.1288325,14.670935,15.15835425,17.5670215,15.1689115,16.27176925,48.759918,76.98105
2020-06-17 09:00:00+00:00,0.0,0.0,101.1820785,14.48115775,15.77537075,17.3236395,15.85392225,17.5143265,48.45251625,76.546875
2020-06-17 10:00:00+00:00,0.0,0.0,104.3812225,16.167469,16.785251,18.82567325,16.8379575,18.9565255,48.2803705,77.0593515
2020-06-17 11:00:00+00:00,0.0,0.0,103.172249,16.5749665,16.80908125,18.638869,17.3303565,19.10373975,48.14617925,76.76752125
2020-06-17 12:00:00+00:00,0.0,0.0,102.377204,17.76484475,17.3237365,20.152233,17.723513,19.99209975,47.832749,77.234375
2020-06-17 13:00:00+00:00,0.0,0.0,102.339339,18.184645,18.06844925,21.1023475,17.70145875,19.39222225,47.83169,77.0210375
2020-06-17 14:00:00+00:00,0.0,0.0,103.114655,18.86099975,19.02960225,20.6672105,18.8632665,19.94825675,47.5664975,77.025666
2020-06-17 15:00:00+00:00,0.0,0.0,104.33721125,17.57797625,19.32575475,19.97074725,19.128593,19.58515125,47.9333125,76.957506
2020-06-17 16:00:00+00:00,0.0,0.0,98.34976125,17.78014575,19.099991,19.52028625,18.43448625,18.865001,48.4743345,76.5125825
2020-06-17 17:00:00+00:00,0.0,0.0,81.07417875,18.65440175,18.534568,19.515853,18.582873,19.063987,46.2893125,78.106955
2020-06-17 18:00:00+00:00,0.0,0.0,81.364679,17.297328,18.0344175,18.80916175,18.20095025,18.17295025,44.936295,77.773365
2020-06-17 19:00:00+00:00,0.0,0.0,80.8249745,16.31792875,17.281596,17.7100195,16.517048,17.31959675,44.63493625,76.90625
2020-06-17 20:00:00+00:00,0.0,0.0,82.40515,15.8419065,16.53826725,16.484787,15.203923875,16.47482875,44.585335,76.90625
2020-06-17 21:00:00+00:00,0.0,0.0,79.89377375,14.64114825,16.19394675,14.23313175,14.336605625,15.451881,44.4127685,77.0373175
2020-06-17 22:00:00+00:00,0.0,0.0,80.480815,13.752189,15.63372075,13.027329375,13.56201875,14.551344125,44.22711125,76.90625
2020-06-17 23:00:00+00:00,0.0,0.0,81.3135122,12.93850925,14.59347625,12.43010075,12.7053595,13.6941185,44.07492,76.90625
2020-06-18 00:00:00+00:00,0.0,0.0,81.8359175,12.1770605,13.645821,12.21035025,11.48094125,13.1566985,44.1145725,76.90625
2020-06-18 01:00:00+00:00,0.0,0.0,80.815356,11.51741325,12.894461,11.3506895,10.89819175,12.38400375,44.500883,76.90625
2020-06-18 02:00:00+00:00,0.0,0.0,82.63247,11.1905615,12.44863325,11.30607725,10.581942125,12.1023695,44.778777,76.986434
2020-06-18 03:00:00+00:00,0.0,0.0,81.4005525,11.89825275,13.11444275,12.818902,11.4009415,13.3566695,44.918747,76.90625
2020-06-18 04:00:00+00:00,0.0,0.0,83.416259,13.1442155,14.18302075,14.846738,12.571862,14.7591335,46.6588585,77.552868
2020-06-18 05:00:00+00:00,0.0,0.0,98.04943725,14.3641345,15.58695275,16.718148,13.75108625,16.02499425,48.4748995,76.73449
2020-06-18 06:00:00+00:00,0.0,0.0,103.35679,15.9646575,17.72809475,18.61899675,15.71155175,17.861721,48.601513,76.78125
2020-06-18 07:00:00+00:00,0.0,0.0,101.70281,18.52792175,18.33556225,21.206221,18.40115075,20.446706,47.98941625,76.78125
2020-06-18 08:00:00+00:00,0.0,0.0,101.7531775,19.1732585,19.89503575,22.2757525,19.3389505,21.339828,47.901886,76.78125
2020-06-18 09:00:00+00:00,0.0,0.0,102.446786,20.54924325,20.83719325,23.3296315,20.4621505,22.579409,47.840927,76.78125
2020-06-18 10:00:00+00:00,0.0,0.0,103.490906,21.677674,21.41195225,24.17359675,21.226623,23.78411625,47.3579,77.07605
2020-06-18 11:00:00+00:00,0.0,0.0,102.31867,22.19793475,22.5158115,24.77196575,22.14222975,24.2940355,47.82722575,76.97773625
2020-06-18 12:00:00+00:00,0.0,0.0,103.62022375,22.807561,22.27353175,25.2591795,23.01417025,24.3881695,47.3579,76.7514575
2020-06-18 13:00:00+00:00,0.0,0.0,103.50554875,22.920127,22.80573725,24.8877645,23.01386125,24.704141,47.3579,76.9616475
2020-06-18 14:00:00+00:00,0.0,0.0,103.692565,25.246991,24.766644,24.80039025,23.32659575,24.8848675,47.48695525,77.0189635
2020-06-18 15:00:00+00:00,0.0,0.0,104.678305,26.049219,24.38416225,24.7540045,23.7685515,23.70318875,47.901886,77.0838165
2020-06-18 16:00:00+00:00,0.0,0.0,94.9385025,26.51015575,23.39568425,24.54612275,24.02888975,24.5296045,48.104711,76.65658
2020-06-18 17:00:00+00:00,0.0,0.0,83.361271,25.70253675,22.855266,24.070141,24.08773775,23.934266,48.7230195,77.07916375
2020-06-18 18:00:00+00:00,0.0,0.0,81.155466,25.7573395,22.739178,22.916236,23.52526975,24.43160175,45.23954375,77.277218
2020-06-18 19:00:00+00:00,0.0,0.0,80.5545535,22.93313275,22.173541,20.72372075,21.31337275,21.45410025,44.9319405,77.1909975
2020-06-18 20:00:00+00:00,0.0,0.0,79.6532465,19.9839535,20.86473675,18.06359525,18.65571525,19.433859,45.06506325,77.24219
2020-06-18 21:00:00+00:00,0.0,0.0,79.80607,17.7720995,18.66925725,16.0921285,16.639282375,18.00057225,44.74768,76.79623875
2020-06-18 22:00:00+00:00,0.0,0.0,79.26659625,16.4607295,17.31628775,14.8254855,15.3713295,16.7998995,44.585335,77.21094
2020-06-18 23:00:00+00:00,0.0,0.0,79.5474125,15.462235125,16.175698,13.89907075,14.069625,15.8205645,44.585335,77.1627525
2020-06-19 00:00:00+00:00,0.0,0.0,79.459669,14.706654,15.432096,13.302211,13.46235325,14.854695,44.585335,77.1027565
2020-06-19 01:00:00+00:00,0.0,0.0,79.651806,14.234407125,14.81800625,12.90967475,13.00613525,14.073146,44.5987055,77.15625
2020-06-19 02:00:00+00:00,0.0,0.0,79.6057815,14.311622,14.658761,12.67263825,12.1212445,14.01998225,44.96391175,77.05069
2020-06-19 03:00:00+00:00,0.0,0.0,79.47570525,16.77464,15.940493,15.3741105,13.92453325,18.761388,45.111774,77.08922
2020-06-19 04:00:00+00:00,0.0,0.0,80.25967375,18.6329135,18.9205275,24.88817725,16.02581525,23.4440685,45.111774,77.1875
2020-06-19 05:00:00+00:00,0.0,0.0,80.37141475,19.966659,21.070186,27.46434425,18.86414675,28.02320275,45.3417225,76.9680525
2020-06-19 06:00:00+00:00,0.0,0.0,80.1085485,21.38051325,22.69954975,24.177043,21.9592525,24.82826175,46.06092075,77.0658525
2020-06-19 07:00:00+00:00,0.0,0.0,80.343412,23.586953,23.94152525,25.499759,23.768656,25.5426505,47.6469345,76.90783625
2020-06-19 08:00:00+00:00,0.0,0.0,80.066684,24.74978575,24.95424575,26.43882525,24.895635,26.26222275,48.55496875,76.96498225
2020-06-19 09:00:00+00:00,0.0,0.0,79.527496,25.75467825,25.6196315,27.26778925,25.764504,26.84591625,48.88228,77.0233365
2020-06-19 10:00:00+00:00,0.0,0.0,79.29843125,25.98539025,26.058684,27.6780795,26.2628455,27.6230035,48.8333695,76.92368725
2020-06-19 11:00:00+00:00,0.0,0.0,79.62685875,26.63394475,26.45507825,28.56924775,26.30277525,27.92103875,48.181496,77.03906
2020-06-19 12:00:00+00:00,0.0,0.0,79.8801925,26.89596575,26.99063975,28.08545725,26.93041975,28.0447655,47.61184675,77.03906
2020-06-19 13:00:00+00:00,0.0,0.0,79.988075,27.31498075,27.17459425,28.6854705,27.4712295,28.196152,47.27016,77.038175
2020-06-19 14:00:00+00:00,0.0,0.0,80.36642725,28.0643545,27.55138275,28.5754365,27.573913,27.895262,46.7666005,77.05502
2020-06-19 15:00:00+00:00,0.0,0.0,81.90280375,28.07046075,27.63112075,28.1299635,27.7623875,27.81767,46.73991,77.17777375
2020-06-19 16:00:00+00:00,0.0,0.0,82.59302375,27.262683,27.15408,27.481911,27.4601925,27.55221825,47.24326,79.68170225
2020-06-19 17:00:00+00:00,0.0,0.0,83.1851775,26.56656125,26.7362435,26.08093775,26.46703125,26.14916375,47.7568805,79.8521825
2020-06-19 18:00:00+00:00,0.0,0.0,82.6959175,24.97558375,25.3478825,24.03272825,24.66281975,24.7260945,47.814144,80.21500125
2020-06-19 19:00:00+00:00,0.0,0.0,83.12612625,22.2828065,23.7560705,22.120194,22.72489575,22.32726625,47.9366155,80.0192585
2020-06-19 20:00:00+00:00,0.0,0.0,82.35525875,20.347073,21.9313975,20.18735725,21.06267225,20.5722755,48.17578,80.018046
2020-06-19 21:00:00+00:00,0.0,0.0,81.724459,18.7900415,20.18992925,18.56214175,19.40283625,18.97952975,48.0133375,79.85907
2020-06-19 22:00:00+00:00,0.0,0.0,82.456379,17.57412575,18.70698575,17.129736,17.71730825,17.65097125,47.52204475,79.39126
2020-06-19 23:00:00+00:00,0.0,0.0,82.27935,16.40984425,17.131634,15.89190525,16.41537175,16.3390045,46.2278395,78.03906
2020-06-20 00:00:00+00:00,0.0,0.0,83.39059125,15.32458525,15.79485775,15.140727375,15.6830975,15.7203255,46.206608,78.03906
2020-06-20 01:00:00+00:00,0.0,0.0,82.211734,14.485912,15.20527825,15.21469175,15.49026225,15.69225275,45.852074,78.025261
2020-06-20 02:00:00+00:00,0.0,0.0,83.62206875,14.45311875,15.19723925,15.286917,15.4516235,15.747053875,45.670254,77.7531405
2020-06-20 03:00:00+00:00,0.0,0.0,83.4026775,15.343267,15.60975475,15.8458565,15.603618,16.482297,45.670254,78.100626
2020-06-20 04:00:00+00:00,0.0,0.0,83.4129925,16.25485175,16.424607,19.48204775,16.40711475,20.69651725,45.69389925,78.11719
2020-06-20 05:00:00+00:00,0.0,0.0,83.88585,17.1586085,17.95014525,22.94970875,17.8195545,23.470555,46.18046675,77.77388625
2020-06-20 06:00:00+00:00,0.0,0.0,82.912494,18.52245075,19.93664075,21.2698895,19.887238,22.21638,46.4406196,76.9642625
2020-06-20 07:00:00+00:00,0.0,0.0,83.6841758,20.84638825,21.9133085,22.89848475,21.89631525,23.0607635,46.9967176,77.207911
2020-06-20 08:00:00+00:00,0.0,0.0,83.9293442857143,22.78616675,23.45214325,24.25145,23.4972745,24.49051575,47.9273472,76.77179
2020-06-20 09:00:00+00:00,0.0,0.0,82.63655,24.41402575,24.5774835,25.38095875,24.5829335,25.2390145,48.53456275,76.86246375
2020-06-20 10:00:00+00:00,0.0,0.0,82.2608465,24.196563,25.12266025,26.51109,24.5989155,25.78698425,48.53713275,76.734375
2020-06-20 11:00:00+00:00,0.0,0.0,82.8448608,24.864107,25.60047325,26.857336,25.8827475,26.64887425,48.382206,76.734375
2020-06-20 12:00:00+00:00,0.0,0.0,82.4366433333333,25.77628825,25.72453475,26.31923425,26.01168275,27.36978875,47.9518344,76.734375
2020-06-20 13:00:00+00:00,0.0,0.0,81.08141125,25.422011,25.99639525,26.26199525,25.9929385,27.40496275,47.5292215,78.15128375
2020-06-20 14:00:00+00:00,0.0,0.0,80.915073,26.947531,25.4301275,27.375986,26.21937025,27.3398005,48.326001,79.87859
2020-06-20 15:00:00+00:00,0.0,0.0,82.3581288,27.49015525,24.995589,26.750005,26.223108,26.490558,48.5897455,80.093441
2020-06-20 16:00:00+00:00,0.0,0.0,82.6749692,26.89402475,23.77166475,25.47694925,25.733542,25.82613175,48.88228,79.955575
2020-06-20 17:00:00+00:00,0.0,0.0,82.840091,25.879101,23.13738475,24.9273495,24.85519825,24.80424,48.88228,78.543757
2020-06-20 18:00:00+00:00,0.0,0.0,81.502869,24.2118865,22.97759325,23.79555725,23.82640125,24.18153125,48.44403175,78.01586625
2020-06-20 19:00:00+00:00,0.0,0.0,81.4090951666667,22.10604,21.8783415,22.01477775,22.19392025,22.38573625,48.35126,79.136895
2020-06-20 20:00:00+00:00,0.0,0.0,82.0497372857143,20.1362815,21.00503675,19.93217875,20.45928425,20.4827075,48.35126,79.930014
2020-06-20 21:00:00+00:00,0.0,0.0,81.42179475,18.53154725,19.84632075,18.207228,19.000262,18.879553,48.35126,80.091245
2020-06-20 22:00:00+00:00,0.0,0.0,80.2428115,17.16882325,18.73108875,16.6237715,17.22268825,17.31571825,48.16779325,79.8129575
2020-06-20 23:00:00+00:00,0.0,0.0,82.4949475,15.983094375,17.31573075,15.337363375,16.13939125,16.062281125,47.66594975,79.84333125
2020-06-21 00:00:00+00:00,0.0,0.0,82.935347,14.78170025,15.8948405,14.3492885,15.049785,14.854802125,46.73991,77.61548
2020-06-21 01:00:00+00:00,0.0,0.0,81.5824148,13.76415225,15.0620805,13.466064,14.10469275,13.85559225,46.73991,76.714196
2020-06-21 02:00:00+00:00,0.0,0.0,83.59994875,13.39543075,14.2445045,13.01106225,13.52055525,13.621473,46.73991,77.1033675
2020-06-21 03:00:00+00:00,0.0,0.0,82.999691,14.4364055,14.484417,14.610402,13.9436025,17.02763225,46.73991,76.95796
2020-06-21 04:00:00+00:00,0.0,0.0,82.727754,15.64564475,15.96252375,21.766711,15.21397825,21.012798,46.73991,76.8670075
2020-06-21 05:00:00+00:00,0.0,0.0,83.028965,16.51924325,17.3572395,22.32132975,17.307529,22.9984235,46.73991,76.957172
2020-06-21 06:00:00+00:00,0.0,0.0,83.42717725,17.35180325,18.9920455,19.809369,18.8777555,21.05371525,46.73991,76.9155985
2020-06-21 07:00:00+00:00,0.0,0.0,83.178731,20.01315325,20.61495625,21.4573915,20.30340425,22.00170025,47.130819,77.0350225
2020-06-21 08:00:00+00:00,0.0,0.0,83.8066078,21.5410215,21.726941,22.957352,21.622677,23.0589095,47.814144,76.87261625
2020-06-21 09:00:00+00:00,0.0,0.0,83.152118,23.00860975,22.582251,24.0476735,22.4469755,23.96144,47.814144,76.734375
2020-06-21 10:00:00+00:00,0.0,0.0,82.493463,24.37881325,23.50146425,25.480511,23.4586555,24.914778,47.9159414,76.101181
2020-06-21 11:00:00+00:00,0.0,0.0,82.626236,24.962043,24.7284815,25.47025675,24.42092325,25.4506185,46.852845,77.71925475
2020-06-21 12:00:00+00:00,0.0,0.0,81.187025,25.46603675,25.2691685,25.85633525,25.2499485,26.0389645,46.206608,76.9682915
2020-06-21 13:00:00+00:00,0.0,0.0,81.61106375,25.77729925,25.3086255,26.32075175,25.23408275,25.7792005,46.206608,78.9291975
2020-06-21 14:00:00+00:00,0.0,0.0,82.786406,26.05008,24.947084,26.13739575,25.20671075,25.41306075,46.206608,79.9073598
2020-06-21 15:00:00+00:00,0.0,0.0,82.765408,26.61396375,24.6561975,25.6605545,24.897644,24.9285215,46.206608,79.82827375
2020-06-21 16:00:00+00:00,0.0,0.0,83.57242,25.81303525,23.5364025,24.9714095,24.39546575,24.73120525,46.206608,79.8225025
2020-06-21 17:00:00+00:00,0.0,0.0,83.3972906666667,25.170462,22.84691375,24.135929,23.78369825,23.4623325,46.206608,79.6981475
2020-06-21 18:00:00+00:00,0.0,0.0,84.109958,24.288295,22.24600025,22.69087975,23.028538,22.9128935,46.206608,80.19531
2020-06-21 19:00:00+00:00,0.0,0.0,82.776744,21.86566825,21.22262475,21.10860675,21.69268825,20.99203275,46.206608,80.19531
2020-06-21 20:00:00+00:00,0.0,0.0,82.403653,19.98525625,20.06729325,18.872979,19.92557775,19.12272225,46.1759645,80.024765
2020-06-21 21:00:00+00:00,0.0,0.0,81.265628,18.3895575,19.27622525,16.41226525,17.708495,17.664327,45.6819605,79.42313
2020-06-21 22:00:00+00:00,0.0,0.0,80.68042,16.9552975,18.29012025,14.91139175,15.47006275,16.483283,45.14597225,78.08591375
2020-06-21 23:00:00+00:00,0.0,0.0,79.33388075,15.74616225,17.29612825,13.564904875,14.06889625,15.069614375,45.129322,77.0367425
2020-06-22 00:00:00+00:00,0.0,0.0,80.08572375,14.960759625,16.68898425,12.541304,12.7166225,14.24591275,45.206731,77.071715
2020-06-22 01:00:00+00:00,0.0,0.0,78.9713448333333,13.82506875,16.17885325,11.50419375,11.12229175,13.23209375,45.603637,76.7718715
2020-06-22 02:00:00+00:00,0.0,0.0,78.2621568,13.5658295,14.887136,10.974578,10.603484875,12.84283875,45.670254,76.80874625
2020-06-22 03:00:00+00:00,0.0,0.0,79.3563928,15.5659,14.804378,13.062229,11.57345825,17.1472985,45.670254,77.0107925
2020-06-22 04:00:00+00:00,0.0,0.0,79.726813,16.49816,16.31949175,22.33934125,14.51331375,21.596189,46.00976475,76.9879075
2020-06-22 05:00:00+00:00,0.0,0.0,101.85594,17.0858455,16.977542,23.20048325,16.94800825,22.7786255,49.245733,77.80185
2020-06-22 06:00:00+00:00,0.0,0.0,107.201156,17.8416785,18.69868475,20.48308225,18.71792275,20.97810575,49.6819985,76.249075
2020-06-22 07:00:00+00:00,0.0,0.0,109.860411,20.309978,19.98318375,21.63942625,20.41221875,21.472982,49.59515,76.87741125
2020-06-22 08:00:00+00:00,0.0,0.0,114.022954,21.77605025,21.0671085,22.86117525,21.61976325,22.3120215,49.7822015,77.272669
2020-06-22 09:00:00+00:00,0.0,0.0,112.67807525,22.501434,22.00105525,23.95802075,21.93543925,22.539161,50.2736815,76.67695375
2020-06-22 10:00:00+00:00,0.0,0.0,108.861874166667,23.29008075,22.57003775,24.55956325,22.51562725,24.14331,50.7031112,77.05469
2020-06-22 11:00:00+00:00,0.0,0.0,110.1112375,23.50260525,22.33623475,24.85505225,22.74244025,24.71594175,50.15800775,76.85976625
2020-06-22 12:00:00+00:00,0.0,0.0,111.18783025,24.2160705,23.2120055,25.558744,23.067821,24.957549,49.95346,77.2670575
2020-06-22 13:00:00+00:00,0.0,0.0,109.16933125,22.4637985,23.5184585,25.330872,23.67876075,25.40423225,49.95346,76.7442175
2020-06-22 14:00:00+00:00,0.0,0.0,111.4482185,21.61686625,22.49750175,24.676259,23.4844065,24.0692975,49.95346,77.298909
2020-06-22 15:00:00+00:00,0.0,0.0,109.8796635,21.03473175,21.48149475,24.661008,22.43641875,23.55206375,49.9850115,76.9673575
2020-06-22 16:00:00+00:00,0.0,0.0,95.814195,21.627294,20.1577975,22.66543475,21.14917325,22.60690025,50.74842,76.10193
2020-06-22 17:00:00+00:00,0.0,0.0,88.8556526,21.34594525,19.7963735,21.99394775,20.397861,22.17282625,50.424088,77.0313908
